,LAT,LON,LICZB_LOKALI_MIESZKALNYCH,LICZBA_GOSPODARSTW,POPULACJA,POPULACJA_20_44
696,52.447118,16.92468,1,1,4,2
697,52.469653,16.938176,1,2,10,3
698,52.459309,16.901068,1,2,10,0
699,52.446832,16.932476,1,1,3,1
700,52.365036,16.89743,1,1,2,2
701,52.371562,16.88781,1,1,4,2
702,52.371153,16.876783,1,2,7,4
703,52.363407,16.904987,15,10,23,11
704,52.387712,16.920985,18,15,30,8
705,52.374614,16.89509,3,3,5,1
706,52.371306,16.896961,3,2,5,1
707,52.37114,16.895795,1,2,3,2
708,52.368641,16.903185,9,9,18,5
709,52.387309,16.923123,20,15,33,24
710,52.366794,16.898402,1,1,2,2
711,52.3675,16.879304,1,1,5,1
712,52.372043,16.893255,1,1,2,0
713,52.3655,16.886723,1,1,4,2
714,52.366709,16.899757,1,1,2,1
715,52.365451,16.884601,1,1,3,1
716,52.368348,16.894775,1,1,3,0
717,52.370585,16.894766,1,0,0,0
718,52.370353,16.898142,1,1,1,0
719,52.374489,16.879634,1,1,2,0
720,52.367606,16.885415,1,1,2,1
721,52.370674,16.914258,1,1,4,1
722,52.389077,16.917166,20,19,37,10
723,52.366169,16.880961,1,2,5,1
724,52.369695,16.884935,1,1,5,3
725,52.365445,16.906011,11,10,16,9
726,52.367712,16.888131,1,1,6,2
727,52.363978,16.907749,11,8,12,4
728,52.363723,16.907587,11,11,22,4
729,52.370673,16.908987,1,0,0,0
730,52.37481,16.879495,1,1,2,2
731,52.364746,16.883226,1,1,3,0
732,52.360811,16.889266,6,5,13,9
733,52.360454,16.888827,7,7,11,9
734,52.360645,16.879373,1,0,0,0
735,52.360389,16.879966,1,1,3,2
736,52.36362,16.909289,12,9,13,4
737,52.357433,16.892967,1,1,4,2
738,52.377596,16.917919,1,0,0,0
739,52.391505,16.917239,11,11,32,7
740,52.372343,16.879967,1,1,6,2
741,52.370301,16.888703,1,1,4,2
742,52.396941,16.923794,3,2,4,2
743,52.363853,16.889127,1,1,4,1
744,52.365515,16.886285,1,1,2,0
745,52.373653,16.879883,1,1,3,3
746,52.37344,16.880687,1,1,2,0
747,52.373285,16.879096,1,1,3,1
748,52.37357,16.885749,1,0,0,0
749,52.371739,16.899303,7,3,6,2
750,52.384957,16.917573,20,18,30,16
751,52.38875,16.913537,14,12,26,6
752,52.369125,16.881349,1,1,6,2
753,52.396548,16.921125,13,10,20,1
754,52.370326,16.877991,1,1,2,0
755,52.36357,16.879523,1,1,2,0
756,52.365326,16.878892,1,1,5,0
757,52.409659,16.931323,0,0,0,0
758,52.410265,16.926157,7,0,0,0
759,52.342331,16.920408,1,1,3,0
760,52.380812,16.953675,10,13,33,8
761,52.380929,16.946984,10,9,18,5
762,52.380067,16.946996,10,14,31,5
763,52.407993,16.988051,1,2,6,1
764,52.428585,16.981783,1,1,6,2
765,52.427954,16.982194,1,1,2,0
766,52.358932,16.945429,3,3,4,2
767,52.360001,17.03414,1,0,0,0
768,52.358562,17.032126,2,1,3,2
769,52.38252,16.952464,90,78,151,68
770,52.4004,17.018409,12,12,33,12
771,52.368459,16.943542,1,1,3,1
772,52.353595,16.941914,1,1,2,1
773,52.367077,16.996078,1,2,3,2
774,52.38365,16.978364,10,12,27,6
775,52.382692,16.977727,10,9,21,5
776,52.346164,16.920788,1,1,6,2
777,52.345772,16.92286,1,1,5,2
778,52.369715,16.945007,3,3,5,2
779,52.409158,17.012956,1,2,6,1
780,52.335422,16.923125,1,1,3,1
781,52.342456,16.926835,1,0,0,0
782,52.353822,16.922786,4,3,16,7
783,52.364495,16.934911,1,1,3,1
784,52.413098,16.979544,1,1,2,0
785,52.358295,17.010963,1,1,4,1
786,52.370254,16.941274,1,1,4,2
787,52.318534,16.952573,1,1,4,0
788,52.312659,16.967282,8,5,15,9
789,52.408371,16.989285,1,1,6,1
790,52.40749,17.010671,1,1,1,0
791,52.360269,16.943776,1,1,2,0
792,52.39009,16.948689,10,10,16,5
793,52.371625,17.001558,1,0,0,0
794,52.339055,16.981522,2,2,7,2
795,52.369608,17.034955,1,1,1,0
796,52.3952,16.965906,33,30,55,50
797,52.37867,16.99041,1,1,5,2
798,52.355544,16.949602,1,1,4,2
799,52.391919,16.988779,1,1,5,1
800,52.413122,16.98561,1,1,3,1
801,52.340027,16.924216,1,1,4,1
802,52.340505,16.921759,1,1,5,2
803,52.387588,16.971367,10,11,24,6
804,52.407451,17.022774,1,1,1,0
805,52.405406,17.013733,1,2,8,2
806,52.393234,17.024663,1,0,0,0
807,52.393495,16.984081,8,9,21,8
808,52.411944,16.988955,4,3,6,3
809,52.392909,17.016869,1,1,3,0
810,52.354614,16.926723,1,0,0,0
811,52.406139,16.988559,1,0,0,0
812,52.406732,16.994638,16,8,22,14
813,52.407442,16.948679,10,11,29,11
814,52.376796,16.964485,22,23,58,14
815,52.368223,16.994142,2,1,6,1
816,52.343387,17.009569,1,1,1,0
817,52.392131,16.95748,10,8,17,4
818,52.389666,16.961062,10,9,18,2
819,52.391827,16.990583,1,1,2,0
820,52.392645,16.946474,40,32,69,36
821,52.391723,16.945638,40,35,64,32
822,52.357105,17.011154,1,1,4,1
823,52.343065,16.985797,1,0,0,0
824,52.383581,16.959466,8,7,15,5
825,52.3632,17.02979,1,1,2,0
826,52.389752,17.002834,10,10,23,8
827,52.408357,16.989921,2,3,10,4
828,52.405867,17.037509,1,1,3,1
829,52.343163,16.926319,1,1,5,2
830,52.386724,16.988027,10,8,14,4
831,52.387232,16.988275,10,10,21,4
832,52.389103,16.984132,10,10,20,8
833,52.386406,16.987278,10,11,29,11
834,52.425492,16.976288,1,1,3,2
835,52.340061,16.92682,1,1,4,1
836,52.363094,17.00863,1,1,1,0
837,52.366876,17.018146,1,1,1,0
838,52.363303,17.007512,1,1,3,0
839,52.405903,17.021732,1,1,4,1
840,52.364619,17.023354,1,1,4,2
841,52.353075,17.0176,1,1,1,0
842,52.350445,16.920351,1,0,0,0
843,52.349727,16.920121,2,1,3,1
844,52.355041,16.98781,1,0,0,0
845,52.410431,16.983951,7,6,9,5
846,52.349578,17.04044,2,1,4,0
847,52.370159,16.997615,1,1,3,0
848,52.363625,17.010546,3,3,8,0
849,52.358661,16.944588,3,1,4,1
850,52.380587,16.972609,4,5,11,2
851,52.345268,16.921448,1,1,3,2
852,52.411354,16.98399,1,2,7,4
853,52.394191,16.97508,10,9,16,5
854,52.395006,16.978863,10,10,26,7
855,52.395183,16.973911,44,40,84,28
856,52.393842,16.983024,6,7,19,6
857,52.412019,17.046416,2,1,5,0
858,52.365508,16.998546,1,1,3,1
859,52.391406,17.024147,2,1,4,2
860,52.411103,16.981218,2,2,3,2
861,52.354097,16.935703,1,1,3,0
862,52.419537,16.977914,1,0,0,0
863,52.408304,16.94813,15,13,21,13
864,52.340774,17.010575,1,1,5,2
865,52.391747,17.021989,1,0,0,0
866,52.355249,16.932032,2,1,3,1
867,52.35375,16.927696,1,1,3,1
868,52.353202,16.93202,1,1,2,0
869,52.352701,16.924591,2,2,5,2
870,52.352821,16.923928,1,2,5,3
871,52.388832,16.884643,25,22,41,12
872,52.393357,16.880515,1,1,3,2
873,52.404146,16.89012,9,7,14,3
874,52.408258,16.838665,1,1,4,2
875,52.394111,16.839405,1,1,2,0
876,52.411036,16.872137,15,7,19,7
877,52.413126,16.823741,1,1,5,1
878,52.413257,16.821867,1,1,3,1
879,52.406005,16.868523,15,14,27,6
880,52.395679,16.860579,1,1,6,1
881,52.389151,16.815963,1,1,3,0
882,52.399428,16.874669,10,9,21,4
883,52.393504,16.900676,8,8,23,9
884,52.379116,16.897347,1,1,2,1
885,52.390049,16.842839,1,1,1,1
886,52.367507,16.849885,1,1,7,3
887,52.383197,16.825129,1,1,3,1
888,52.382783,16.822418,1,0,0,0
889,52.382026,16.817908,1,1,10,5
890,52.389848,16.893652,7,5,10,0
891,52.39648,16.900986,8,3,8,2
892,52.385812,16.887279,8,8,21,9
893,52.386768,16.884724,25,32,73,29
894,52.378499,16.895979,3,2,8,3
895,52.381615,16.870516,1,1,6,3
896,52.384989,16.852825,1,1,3,1
897,52.411305,16.822664,1,1,3,1
898,52.397524,16.87904,2,2,5,1
899,52.387049,16.843155,1,1,3,1
900,52.365319,16.860533,1,1,3,1
901,52.382786,16.833782,1,1,4,1
902,52.399367,16.878652,1,0,0,0
903,52.410931,16.830306,1,1,3,1
904,52.401485,16.874969,19,17,40,17
905,52.408315,16.843107,1,1,4,2
906,52.406309,16.837721,1,1,1,0
907,52.397147,16.895012,9,9,35,16
908,52.385844,16.858554,2,1,1,0
909,52.385532,16.844605,2,2,8,3
910,52.381771,16.825058,1,1,5,1
911,52.392481,16.894952,9,10,29,9
912,52.393222,16.834876,1,1,4,1
913,52.394427,16.834301,1,1,6,2
914,52.369849,16.865824,1,1,1,0
915,52.370413,16.864813,1,0,0,0
916,52.370602,16.870131,1,0,0,0
917,52.377523,16.863282,1,1,4,2
918,52.376394,16.877431,1,1,1,0
919,52.36585,16.849567,1,1,7,3
920,52.368335,16.845578,2,1,3,2
921,52.385499,16.892995,24,21,38,7
922,52.381044,16.826907,1,0,0,0
923,52.37617,16.840503,2,2,6,3
924,52.393675,16.899934,10,9,17,2
925,52.388114,16.808773,1,1,5,2
926,52.405963,16.824874,1,1,3,1
927,52.384788,16.820098,1,1,3,1
928,52.39094,16.902334,5,5,11,4
929,52.387172,16.810744,1,1,6,0
930,52.385638,16.827021,1,0,0,0
931,52.398649,16.906088,14,13,26,11
932,52.378359,16.899565,1,1,7,4
933,52.378764,16.897119,1,2,6,2
934,52.406977,16.831335,1,1,4,1
935,52.386657,16.854913,10,9,22,7
936,52.406833,16.825798,1,1,5,2
937,52.376407,16.895702,1,2,3,1
938,52.386484,16.852383,1,1,4,1
939,52.406959,16.885369,3,4,7,4
940,52.364569,16.861413,2,2,7,3
941,52.393954,16.872039,3,0,0,0
942,52.390743,16.878961,5,6,10,4
943,52.40096,16.903022,12,11,19,10
944,52.413079,16.818702,1,1,7,2
945,52.408619,16.870949,15,13,25,5
946,52.391449,16.83654,1,0,0,0
947,52.40138,16.868076,1,1,4,2
948,52.40896,16.834137,1,1,1,0
949,52.388132,16.869831,1,1,4,1
950,52.393851,16.880242,1,0,0,0
951,52.383419,16.856819,6,6,14,8
952,52.373402,16.874923,4,2,9,0
953,52.391333,16.887228,1,1,2,0
954,52.376161,16.841902,2,2,3,1
955,52.403874,16.871332,20,16,26,4
956,52.38811,16.842247,1,1,5,3
957,52.387797,16.813111,1,1,3,0
958,52.405588,16.880359,2,1,1,1
959,52.410344,16.839433,1,1,2,1
960,52.376315,16.882328,1,0,0,0
961,52.391781,16.838262,1,1,4,1
962,52.391479,16.870805,1,1,2,0
963,52.381999,16.851633,1,1,1,1
964,52.405799,16.831062,1,1,3,1
965,52.389444,16.840497,1,1,2,1
966,52.390475,16.841604,1,1,3,1
967,52.392997,16.894566,6,4,9,1
968,52.383756,16.824214,1,1,2,0
969,52.410442,16.873049,5,5,12,5
970,52.366702,16.841695,1,1,3,1
971,52.405003,16.881203,1,1,3,1
972,52.405322,16.881317,2,2,8,2
973,52.379798,16.820883,1,1,7,2
974,52.408405,16.833626,1,1,2,0
975,52.406114,16.853907,1,1,3,1
976,52.389209,16.842482,1,2,2,0
977,52.399997,16.904194,13,12,36,14
978,52.393913,16.870665,1,1,2,2
979,52.409241,16.876501,10,9,20,5
980,52.411958,16.825749,1,1,2,1
981,52.371554,16.86916,1,1,4,1
982,52.374882,16.887269,1,2,7,0
983,52.353187,16.856632,1,0,0,0
984,52.406062,16.884766,4,4,14,8
985,52.375871,16.843563,2,2,6,2
986,52.388164,16.880561,1,1,3,2
987,52.404884,16.885061,1,1,1,0
988,52.410891,16.834575,1,1,1,0
989,52.401303,16.810482,1,1,3,2
990,52.376657,16.879614,1,1,1,0
991,52.477667,16.768883,1,1,5,2
992,52.477617,16.768126,1,1,3,1
993,52.417172,16.865266,1,1,2,1
994,52.418283,16.860804,1,0,0,0
995,52.456926,16.86682,1,1,1,1
996,52.420516,16.8992,1,0,0,0
997,52.447225,16.870447,1,1,2,2
998,52.411916,16.874049,1,0,0,0
999,52.422414,16.874007,2,2,5,0
1000,52.45283,16.884281,1,0,0,0
1001,52.46121,16.873902,1,0,0,0
1002,52.432803,16.828656,1,3,9,4
1003,52.414951,16.889803,29,26,44,9
1004,52.417885,16.88042,1,1,1,0
1005,52.422223,16.870936,1,1,1,0
1006,52.424376,16.865377,1,1,4,2
1007,52.432353,16.810842,1,1,1,0
1008,52.414847,16.895056,8,8,10,2
1009,52.446639,16.876544,1,1,3,1
1010,52.41356,16.893461,7,7,19,10
1011,52.456134,16.845412,1,1,4,2
1012,52.433783,16.81553,1,1,1,0
1013,52.41084,16.884898,2,2,2,0
1014,52.434787,16.85022,1,1,5,1
1015,52.409933,16.897488,17,13,31,6
1016,52.416963,16.907267,7,5,9,0
1017,52.449462,16.876488,1,1,4,2
1018,52.451612,16.89763,1,1,6,2
1019,52.450739,16.878659,1,1,6,2
1020,52.417505,16.913382,1,1,3,0
1021,52.43348,16.840374,2,2,2,0
1022,52.454547,16.876653,2,1,6,2
1023,52.414539,16.905745,18,12,24,21
1024,52.455009,16.847752,1,1,5,2
1025,52.412266,16.913164,1,2,3,0
1026,52.457889,16.875597,1,1,7,2
1027,52.436153,16.839891,1,1,4,2
1028,52.447755,16.872847,1,1,2,2
1029,52.438541,16.832146,1,1,4,2
1030,52.438397,16.828082,1,1,2,1
1031,52.438245,16.827585,1,3,7,3
1032,52.438716,16.837307,1,1,3,1
1033,52.424378,16.91624,120,99,173,109
1034,52.423206,16.904313,5,4,8,0
1035,52.429928,16.842152,1,0,0,0
1036,52.423975,16.907131,1,1,4,2
1037,52.418059,16.863309,1,1,3,1
1038,52.413365,16.872776,2,2,11,6
1039,52.458081,16.87276,1,1,4,2
1040,52.429985,16.832754,1,1,5,2
1041,52.433976,16.825224,1,1,4,1
1042,52.43772,16.838505,1,0,0,0
1043,52.426364,16.909099,15,11,15,1
1044,52.449505,16.88729,1,0,0,0
1045,52.451471,16.882313,1,1,3,2
1046,52.451461,16.891827,1,1,2,0
1047,52.439967,16.81984,1,1,2,0
1048,52.430778,16.823288,1,1,2,0
1049,52.424031,16.903282,1,1,1,0
1050,52.422992,16.905934,3,1,4,2
1051,52.412807,16.896566,29,22,45,30
1052,52.424839,16.899629,1,1,1,0
1053,52.413755,16.910796,8,5,9,9
1054,52.45169,16.864706,1,1,2,1
1055,52.477975,16.770068,1,1,2,0
1056,52.434679,16.830897,1,2,3,1
1057,52.435222,16.810005,1,0,0,0
1058,52.475498,16.806683,1,1,2,0
1059,52.410985,16.904992,15,17,39,21
1060,52.441306,16.806002,1,1,4,2
1061,52.424382,16.913642,10,11,23,6
1062,52.445463,16.879446,1,1,6,2
1063,52.42857,16.819115,1,2,4,1
1064,52.454941,16.884134,1,1,2,0
1065,52.455696,16.881001,1,1,1,0
1066,52.456456,16.848959,1,1,3,1
1067,52.457629,16.847753,1,1,4,1
1068,52.424755,16.85618,1,0,0,0
1069,52.412176,16.88288,16,13,28,15
1070,52.417412,16.897219,37,1,2,1
1071,52.411895,16.876702,12,11,19,1
1072,52.439857,16.812885,1,1,2,0
1073,52.436756,16.833185,1,1,3,2
1074,52.422831,16.913297,2,2,4,3
1075,52.456306,16.890348,1,1,5,2
1076,52.426285,16.907767,1,1,2,1
1077,52.473423,16.769576,1,1,1,0
1078,52.423923,16.867482,1,1,4,2
1079,52.428467,16.895864,1,1,1,0
1080,52.424123,16.904316,3,2,2,0
1081,52.456667,16.875357,1,1,4,2
1082,52.455449,16.887347,2,1,3,1
1083,52.425331,16.91082,1,1,3,1
1084,52.412606,16.90562,14,13,34,12
1085,52.412758,16.905702,12,0,0,0
1086,52.450671,16.868284,1,0,0,0
1087,52.422096,16.864931,10,11,28,7
1088,52.421871,16.867264,8,7,22,9
1089,52.453066,16.868443,1,0,0,0
1090,52.451035,16.866896,1,1,4,1
1091,52.443787,16.939564,1,2,6,2
1092,52.471402,16.936084,2,2,6,1
1093,52.43872,16.957977,1,0,0,0
1094,52.461161,16.92468,92,85,175,8
1095,52.46399,16.920482,11,13,21,5
1096,52.457238,16.940202,5,6,11,1
1097,52.459487,16.943096,8,4,8,3
1098,52.458334,16.941413,1,1,4,1
1099,52.451327,16.918064,210,170,334,109
1100,52.458901,16.910418,186,175,451,131
1101,52.445118,16.941032,1,1,1,0
1102,52.462782,16.903179,1,1,2,0
1103,52.463398,16.956148,1,1,5,2
1104,52.43507,16.94341,3,2,5,0
1105,52.440762,16.915254,1,1,7,2
1106,52.43844,16.91364,1,1,4,2
1107,52.470387,16.952738,1,2,8,1
1108,52.452417,16.929376,1,0,0,0
1109,52.466631,16.9374,1,1,2,0
1110,52.411723,16.931405,7,5,10,7
1111,52.479429,16.946834,1,0,0,0
1112,52.494369,16.910809,4,1,9,2
1113,52.490144,16.910652,1,1,4,2
1114,52.404823,16.941886,7,5,16,8
1115,52.403948,16.942423,14,12,28,15
1116,52.466812,16.938857,2,2,9,5
1117,52.427979,16.933904,1,0,0,0
1118,52.427075,16.934396,1,1,3,1
1119,52.475148,16.906339,1,1,4,2
1120,52.455906,16.908332,16,23,38,20
1121,52.437119,16.942474,2,1,2,0
1122,52.428766,16.940974,1,1,2,0
1123,52.411935,16.922453,7,7,15,3
1124,52.400657,16.929391,12,11,34,11
1125,52.459556,16.898892,8,8,14,3
1126,52.447388,16.931253,1,0,0,0
1127,52.486903,16.940093,1,0,0,0
1128,52.406063,16.926418,43,35,63,17
1129,52.486618,16.957068,1,1,4,2
1130,52.473196,16.903067,1,1,4,1
1131,52.404597,16.939457,31,27,48,29
1132,52.424747,16.940371,1,0,0,0
1133,52.445104,16.946292,2,3,9,5
1134,52.454519,16.948331,1,1,2,0
1135,52.451514,16.947639,1,1,4,0
1136,52.431605,16.918026,1,1,2,0
1137,52.429143,16.930974,1,1,6,1
1138,52.435147,16.944021,1,1,2,1
1139,52.497993,16.949492,7,5,9,1
1140,52.417231,16.928105,1,2,4,1
1141,52.416691,16.921081,4,4,6,0
1142,52.449613,16.950327,10,10,20,2
1143,52.472788,16.95829,1,0,0,0
1144,52.427878,16.932831,2,3,8,3
1145,52.428078,16.93276,1,1,2,2
1146,52.465241,16.938848,1,1,2,1
1147,52.464951,16.938328,1,2,4,2
1148,52.405288,16.91404,1,0,0,0
1149,52.447566,16.936376,1,1,3,0
1150,52.435849,16.941646,1,1,1,1
1151,52.469055,16.94874,1,1,1,0
1152,52.403481,16.933662,8,28,47,8
1153,52.446801,16.912278,1,0,0,0
1154,52.420859,16.94472,1,1,1,0
1155,52.44777,16.911136,1,1,2,0
1156,52.47176,16.958977,1,1,6,3
1157,52.472742,16.938042,1,1,7,2
1158,52.441628,16.934032,60,54,133,35
1159,52.42401,16.94566,2,2,4,1
1160,52.425795,16.930188,1,0,0,0
1161,52.426378,16.933955,4,3,13,2
1162,52.405806,16.932977,4,3,7,1
1163,52.422375,16.924566,1,0,0,0
1164,52.450763,16.910288,1,1,3,1
1165,52.437776,16.954813,1,1,3,1
1166,52.438744,16.956075,1,1,5,2
1167,52.425444,16.925222,2,2,5,1
1168,52.454426,16.951581,1,1,1,0
1169,52.448011,16.929159,1,1,2,1
1170,52.381317,16.914672,1,0,0,0
1171,52.365942,16.906619,8,6,16,5
1172,52.387979,16.918549,14,13,34,14
1173,52.393096,16.922062,8,9,21,7
1174,52.373993,16.896619,1,1,2,1
1175,52.392912,16.920704,7,10,13,2
1176,52.367888,16.878288,1,1,6,2
1177,52.397105,16.920604,10,13,20,8
1178,52.361835,16.906162,45,45,100,32
1179,52.361196,16.878407,1,1,5,2
1180,52.366772,16.897944,1,1,2,0
1181,52.37156,16.884555,1,0,0,0
1182,52.375124,16.894595,1,1,4,2
1183,52.37408,16.901073,6,6,15,2
1184,52.36518,16.898947,1,2,4,0
1185,52.369136,16.878231,1,1,2,0
1186,52.370568,16.898062,1,1,4,2
1187,52.3702,16.906139,30,28,65,21
1188,52.368355,16.886064,1,1,2,2
1189,52.358577,16.882847,2,2,7,3
1190,52.388967,16.915797,13,10,19,5
1191,52.360718,16.881503,1,1,5,1
1192,52.359659,16.886726,1,1,3,1
1193,52.36501,16.881002,1,1,3,0
1194,52.368496,16.877167,1,1,6,1
1195,52.38762,16.91454,34,31,57,13
1196,52.37083,16.895916,1,1,5,2
1197,52.375568,16.891604,1,1,3,1
1198,52.361696,16.883792,1,1,4,1
1199,52.362945,16.883367,1,1,4,1
1200,52.364234,16.893208,2,1,5,2
1201,52.362026,16.878924,1,1,4,1
1202,52.367514,16.910239,15,11,19,4
1203,52.367392,16.882972,1,1,6,2
1204,52.37282,16.883604,1,1,4,2
1205,52.39134,16.917123,22,20,56,21
1206,52.370131,16.882806,1,1,1,0
1207,52.377333,16.912598,13,14,39,14
1208,52.378376,16.915652,42,43,98,72
1209,52.369742,16.897124,5,4,9,6
1210,52.36966,16.898276,1,1,1,0
1211,52.368763,16.888852,1,2,3,0
1212,52.373123,16.884465,1,1,5,2
1213,52.388384,16.912019,8,6,11,5
1214,52.368871,16.881321,1,1,2,0
1215,52.392524,16.921585,9,9,20,5
1216,52.360249,16.88466,1,1,8,4
1217,52.376601,16.915722,10,11,27,3
1218,52.390793,16.917426,10,6,10,4
1219,52.369253,16.879846,1,1,5,2
1220,52.39642,16.922924,12,11,23,5
1221,52.368347,16.90682,12,12,22,10
1222,52.410236,16.927893,17,0,0,0
1223,52.353604,16.925145,2,1,4,1
1224,52.363576,16.933913,1,0,0,0
1225,52.355932,16.943827,0,0,0,0
1226,52.384387,16.96928,0,0,0,0
1227,52.377667,16.978768,0,0,0,0
1228,52.431331,16.971709,0,0,0,0
1229,52.313926,16.951804,1,0,0,0
1230,52.390673,17.006333,0,0,0,0
1231,52.377003,16.984668,0,0,0,0
1232,52.334365,16.925215,0,0,0,0
1233,52.408713,17.02839,0,0,0,0
1234,52.422449,16.970067,0,0,0,0
1235,52.371597,16.996153,1,0,0,0
1236,52.411121,16.991277,0,0,0,0
1237,52.409976,17.023338,0,0,0,0
1238,52.374296,16.963791,0,0,0,0
1239,52.390095,16.958825,0,0,0,0
1240,52.389247,16.95362,0,0,0,0
1241,52.388654,16.95093,0,0,0,0
1242,52.333786,16.912005,0,0,0,0
1243,52.409475,17.046231,0,0,0,0
1244,52.354884,17.029028,0,0,0,0
1245,52.393674,16.979035,0,0,0,0
1246,52.409557,16.966192,0,0,0,0
1247,52.417535,16.950042,0,0,0,0
1248,52.428061,16.964469,1,0,0,0
1249,52.355616,16.979619,1,0,0,0
1250,52.35235,16.931202,0,0,0,0
1251,52.353706,17.024751,0,0,0,0
1252,52.422074,16.976164,0,0,0,0
1253,52.365712,16.951141,0,0,0,0
1254,52.359285,16.945443,0,0,0,0
1255,52.355206,16.946719,0,0,0,0
1256,52.424513,17.066731,0,0,0,0
1257,52.373061,16.94013,0,0,0,0
1258,52.387104,17.015725,0,0,0,0
1259,52.418346,17.042004,0,0,0,0
1260,52.346089,16.98354,0,0,0,0
1261,52.412744,16.948745,1,1,1,0
1262,52.406584,17.031082,1,1,1,1
1263,52.344824,16.919573,0,0,0,0
1264,52.421468,16.969529,0,0,0,0
1265,52.374145,16.994915,0,0,0,0
1266,52.360248,16.980701,0,0,0,0
1267,52.39474,17.024985,0,0,0,0
1268,52.35704,17.007513,0,0,0,0
1269,52.340483,16.916553,0,0,0,0
1270,52.363077,16.927296,1,1,2,2
1271,52.42115,16.965153,0,0,0,0
1272,52.361366,16.929131,1,1,4,2
1273,52.404839,17.016929,0,0,0,0
1274,52.408981,16.976795,1,0,0,0
1275,52.407266,16.981464,1,0,0,0
1276,52.391764,17.024924,1,1,4,0
1277,52.363601,16.98839,0,0,0,0
1278,52.407824,17.020708,0,0,0,0
1279,52.345783,17.025036,0,0,0,0
1280,52.358782,16.943834,0,0,0,0
1281,52.406069,16.996031,0,0,0,0
1282,52.3645,16.9291,0,0,0,0
1283,52.333642,17.02857,0,0,0,0
1284,52.333077,17.028696,0,0,0,0
1285,52.389126,17.004251,0,0,0,0
1286,52.416562,16.961608,0,0,0,0
1287,52.426486,17.065729,0,0,0,0
1288,52.366533,16.945932,0,0,0,0
1289,52.368059,16.933368,0,0,0,0
1290,52.350516,16.94152,0,0,0,0
1291,52.405024,17.012222,0,0,0,0
1292,52.360636,16.937977,1,1,4,0
1293,52.384882,16.943663,0,0,0,0
1294,52.411541,16.960426,0,0,0,0
1295,52.39435,17.01713,1,1,1,1
1296,52.394229,17.017153,1,0,0,0
1297,52.426228,16.996225,0,0,0,0
1298,52.349923,17.023663,0,0,0,0
1299,52.312274,16.965727,1,1,3,0
1300,52.361236,17.00591,0,0,0,0
1301,52.407799,17.025107,0,0,0,0
1302,52.378757,16.954811,0,0,0,0
1303,52.399092,16.947974,0,0,0,0
1304,52.414902,17.042794,0,0,0,0
1305,52.356347,16.925144,0,0,0,0
1306,52.348409,17.02007,1,1,2,0
1307,52.338573,17.013175,1,0,0,0
1308,52.34151,16.993481,1,1,2,0
1309,52.312461,16.966635,30,14,28,14
1310,52.409502,17.023395,2,1,7,2
1311,52.364746,16.990817,0,0,0,0
1312,52.367801,16.996644,0,0,0,0
1313,52.431752,16.987069,0,0,0,0
1314,52.387555,16.946673,0,0,0,0
1315,52.366613,17.002463,2,2,4,3
1316,52.364233,17.026117,0,0,0,0
1317,52.377503,16.9785,0,0,0,0
1318,52.393196,16.945852,0,0,0,0
1319,52.408035,17.01848,0,0,0,0
1320,52.382943,16.968338,0,0,0,0
1321,52.371561,17.004947,1,1,3,2
1322,52.355071,16.951322,0,0,0,0
1323,52.410919,17.047207,0,0,0,0
1324,52.413038,16.827876,2,1,1,0
1325,52.378951,16.897413,1,0,0,0
1326,52.402646,16.877178,1,0,0,0
1327,52.382729,16.848474,1,1,5,2
1328,52.413008,16.828122,0,0,0,0
1329,52.409688,16.886107,0,0,0,0
1330,52.393407,16.88947,0,0,0,0
1331,52.377618,16.887984,0,0,0,0
1332,52.390568,16.894007,0,0,0,0
1333,52.38502,16.888063,0,0,0,0
1334,52.375966,16.870883,0,0,0,0
1335,52.373467,16.865462,0,0,0,0
1336,52.401291,16.876297,0,0,0,0
1337,52.392269,16.855249,0,0,0,0
1338,52.384618,16.839014,0,0,0,0
1339,52.391688,16.847849,0,0,0,0
1340,52.381835,16.887724,0,0,0,0
1341,52.378929,16.84327,0,0,0,0
1342,52.375575,16.83337,0,0,0,0
1343,52.399118,16.883939,0,0,0,0
1344,52.397931,16.86689,0,0,0,0
1345,52.411925,16.817915,0,0,0,0
1346,52.381448,16.829311,0,0,0,0
1347,52.389635,16.875798,0,0,0,0
1348,52.403585,16.860773,0,0,0,0
1349,52.409889,16.875225,0,0,0,0
1350,52.401054,16.893166,0,0,0,0
1351,52.40771,16.819844,0,0,0,0
1352,52.410633,16.823344,0,0,0,0
1353,52.379354,16.823874,0,0,0,0
1354,52.383134,16.88949,0,0,0,0
1355,52.391902,16.841157,0,0,0,0
1356,52.384288,16.903744,0,0,0,0
1357,52.386512,16.881293,0,0,0,0
1358,52.385514,16.901262,1,1,2,0
1359,52.38597,16.81627,0,0,0,0
1360,52.381163,16.831499,0,0,0,0
1361,52.38472,16.886104,0,0,0,0
1362,52.359548,16.859993,0,0,0,0
1363,52.355359,16.85647,0,0,0,0
1364,52.399834,16.892073,16,3,7,2
1365,52.39775,16.90117,0,0,0,0
1366,52.409314,16.886704,0,0,0,0
1367,52.380085,16.856585,0,0,0,0
1368,52.383866,16.810652,1,1,4,2
1369,52.413279,16.82314,0,0,0,0
1370,52.38292,16.890716,16,5,12,6
1371,52.39389,16.840695,0,0,0,0
1372,52.40833,16.896834,0,0,0,0
1373,52.406914,16.869665,0,0,0,0
