,LAT,LON,LICZB_LOKALI_MIESZKALNYCH,LICZBA_GOSPODARSTW,POPULACJA,POPULACJA_20_44
85389,54.401786,18.581446,1,1,1,1
85390,54.421333,18.57365,33,32,69,6
85391,54.407404,18.585304,10,11,31,6
85392,54.406331,18.582529,1,1,3,1
85393,54.364725,18.63234,7,7,18,6
85394,54.330841,18.932785,1,0,0,0
85395,54.322374,18.60019,2,1,7,2
85396,54.359552,18.716034,14,14,46,12
85397,54.393513,18.471066,1,1,3,2
85398,54.427928,18.463899,1,1,5,3
85399,54.36882,18.624812,5,6,10,1
85400,54.342299,18.832005,6,6,9,2
85401,54.352851,18.597716,3,3,11,7
85402,54.417749,18.5886,1,1,3,1
85403,54.311499,18.631763,2,1,4,2
85404,54.35852,18.6093,1,2,5,0
85405,54.341387,18.647428,6,6,15,7
85406,54.333877,18.590827,1,3,7,2
85407,54.353688,18.658957,11,9,30,12
85408,54.337536,18.511085,1,1,3,1
85409,54.421665,18.586,3,3,7,5
85410,54.42879,18.471165,1,1,7,1
85411,54.428159,18.470865,1,1,2,0
85412,54.412719,18.447582,3,2,9,4
85413,54.362595,18.5676,1,1,2,2
85414,54.363186,18.567947,1,1,4,1
85415,54.352185,18.579539,1,0,0,0
85416,54.336596,18.930812,1,2,3,1
85417,54.373693,18.61897,2,2,4,2
85418,54.42515,18.477863,1,1,3,1
85419,54.425856,18.479218,1,1,6,2
85420,54.342308,18.607183,1,1,2,1
85421,54.31854,18.658722,1,1,6,2
85422,54.355309,18.625395,1,1,2,0
85423,54.399037,18.663436,15,14,24,5
85424,54.376148,18.592002,1,1,4,2
85425,54.4288,18.4642,1,1,2,0
85426,54.315249,18.632753,1,1,5,1
85427,54.38505,18.618597,1,1,2,1
85428,54.400721,18.643707,1,1,2,0
85429,54.36911,18.547747,1,0,0,0
85430,54.363738,18.637662,6,7,11,2
85431,54.384202,18.585469,3,3,6,0
85432,54.310461,18.636271,2,1,9,4
85433,54.392615,18.608332,29,28,60,16
85434,54.42432,18.475612,1,0,0,0
85435,54.375816,18.611658,10,5,7,3
85436,54.347965,18.471449,1,1,2,1
85437,54.320007,18.631483,8,4,10,5
85438,54.300303,18.630901,3,3,11,7
85439,54.319391,18.580196,20,20,54,25
85440,54.32185,18.577139,25,26,67,35
85441,54.407449,18.580837,6,5,11,1
85442,54.41844,18.456825,1,1,3,1
85443,54.407298,18.60926,20,18,38,10
85444,54.358874,18.70724,10,9,14,3
85445,54.362251,18.564648,1,1,3,1
85446,54.358039,18.567936,1,0,0,0
85447,54.30472,18.584436,15,13,30,14
85448,54.315461,18.610762,1,1,1,1
85449,54.406752,18.632523,36,22,50,47
85450,54.325796,18.620541,12,10,21,5
85451,54.519163,18.540907,12,1,1,0
85452,54.51857,18.540976,15,14,27,19
85453,54.514557,18.538702,18,18,23,16
85454,54.513461,18.538487,13,19,26,6
85455,54.482965,18.54498,1,1,2,1
85456,54.480489,18.550435,1,1,6,2
85457,54.557816,18.478652,1,1,2,0
85458,54.502339,18.450979,1,1,3,1
85459,54.475956,18.469504,1,1,3,1
85460,54.475513,18.469839,1,1,2,0
85461,54.501519,18.457542,1,0,0,0
85462,54.478228,18.537979,2,2,7,1
85463,54.548748,18.534294,3,3,12,4
85464,54.497784,18.543693,1,1,3,1
85465,54.460997,18.522881,1,0,0,0
85466,54.5531,18.5169,10,10,20,8
85467,54.485599,18.526449,1,1,3,2
85468,54.548441,18.521062,9,11,32,16
85469,54.550419,18.534672,9,4,5,1
85470,54.540605,18.470511,1,1,1,0
85471,54.553104,18.512425,1,2,9,3
85472,54.4734,18.5049,10,9,15,3
85473,54.549284,18.437462,1,2,3,0
85474,54.56137,18.463302,4,5,14,3
85475,54.500364,18.469988,1,1,5,2
85476,54.540862,18.477235,1,1,6,2
85477,54.5024,18.4118,1,1,1,0
85478,54.4683,18.4829,8,8,15,4
85479,54.553096,18.532421,1,2,3,1
85480,54.549936,18.546717,1,2,4,3
85481,54.500815,18.538978,2,2,6,3
85482,54.501189,18.538833,2,2,4,2
85483,54.526475,18.489439,1,1,2,0
85484,54.503424,18.537128,12,11,16,4
85485,54.503653,18.540945,1,1,1,0
85486,54.492678,18.519222,2,3,5,0
85487,54.473383,18.462871,8,8,17,5
85488,54.543545,18.457502,1,1,1,0
85489,54.550071,18.528621,1,1,4,1
85490,54.476279,18.514958,1,1,5,1
85491,54.503117,18.544339,12,11,17,5
85492,54.465232,18.485215,9,9,18,4
85493,54.501559,18.542419,2,1,1,0
85494,54.488206,18.555784,1,1,2,0
85495,54.470934,18.464319,10,10,28,10
85496,54.48109,18.542071,2,1,7,3
85497,54.503631,18.456665,1,1,5,2
85498,54.550072,18.438637,2,2,10,5
85499,54.555304,18.5094,11,10,20,9
85500,54.535771,18.449483,2,3,5,2
85501,54.474911,18.464766,1,1,2,0
85502,54.477239,18.549112,1,1,1,0
85503,54.50297,18.452597,1,1,6,3
85504,54.463979,18.495427,1,1,4,0
85505,54.48555,18.520008,2,2,3,0
85506,54.523785,18.514875,7,7,18,7
85507,54.499923,18.543897,1,1,4,1
85508,54.5608,18.496,8,12,20,7
85509,54.5603,18.495,8,13,21,7
85510,54.4696,18.4666,10,10,26,10
85511,54.505588,18.539447,12,12,25,7
85512,54.506152,18.538661,9,10,17,8
85513,54.508595,18.549577,7,6,7,2
85514,54.549594,18.520196,1,0,0,0
85515,54.486273,18.436628,1,0,0,0
85516,54.484511,18.533427,3,1,3,1
85517,54.482798,18.534455,1,1,2,0
85518,54.483733,18.428627,1,1,3,1
85519,54.49408,18.540882,15,14,25,7
85520,54.520938,18.523394,2,1,3,1
85521,54.476212,18.52222,1,1,4,2
85522,54.526772,18.495476,3,2,3,2
85523,54.470413,18.487446,16,12,30,12
85524,54.538245,18.476853,88,82,178,68
85525,54.476765,18.421857,1,1,6,1
85526,54.486169,18.524732,1,1,3,1
85527,54.462211,18.494492,1,2,3,0
85528,54.5056,18.5515,25,21,35,4
85529,54.559603,18.482787,1,1,6,2
85530,54.474066,18.461263,1,1,10,4
85531,54.469837,18.44767,1,1,4,2
85532,54.479849,18.550644,1,0,0,0
85533,54.479644,18.550817,2,1,1,0
85534,54.534697,18.478889,1,2,7,4
85535,54.530975,18.497269,28,28,70,26
85536,54.470687,18.45519,1,1,4,2
85537,54.499553,18.548225,1,1,3,1
85538,54.497984,18.544122,1,0,0,0
85539,54.463583,18.498645,8,7,19,8
85540,54.547804,18.464201,2,3,7,2
85541,54.488065,18.547084,1,1,2,0
85542,54.5156,18.5367,12,12,18,6
85543,54.501681,18.472001,1,0,0,0
85544,54.502766,18.472738,1,2,7,2
85545,54.474789,18.511115,1,2,5,2
85546,54.479383,18.524988,1,1,3,0
85547,54.557912,18.480923,1,2,5,2
85548,54.495165,18.553195,1,1,3,2
85549,54.529648,18.490475,2,1,1,0
85550,54.457952,18.49164,1,1,5,2
85551,54.507363,18.542377,48,45,99,18
85552,54.473126,18.459143,1,1,3,1
85553,54.508896,18.54332,18,14,24,6
85554,54.486165,18.526749,1,1,2,1
85555,54.483175,18.519774,1,1,2,1
85556,54.517936,18.522828,3,0,0,0
85557,54.4787,18.5561,1,1,4,2
85558,54.4921,18.5538,15,14,26,14
85559,54.493905,18.547982,15,11,21,4
85560,54.496273,18.498091,6,6,10,4
85561,54.476707,18.559566,3,1,3,2
85562,54.478017,18.55786,1,1,2,0
85563,54.534522,18.452598,1,1,4,2
85564,54.465075,18.458368,2,2,5,2
85565,54.47038,18.454611,1,1,5,0
85566,54.556556,18.487577,1,1,7,3
85567,54.473889,18.468836,1,0,0,0
85568,54.525553,18.464082,1,1,3,1
85569,54.528429,18.496599,1,1,4,1
85570,54.528205,18.488549,2,1,2,1
85571,54.473121,18.467264,1,1,1,0
85572,54.468335,18.460175,7,8,17,5
85573,54.483528,18.520134,1,1,2,0
85574,54.530979,18.455076,1,1,1,0
85575,54.496805,18.546379,1,1,4,2
85576,54.498198,18.505438,4,3,11,5
85577,54.47203,18.470294,4,5,9,3
85578,54.502695,18.464039,1,1,3,1
85579,54.534964,18.449644,1,1,1,0
85580,54.496906,18.531005,1,2,7,4
85581,54.4737,18.4974,10,12,18,2
85582,54.454238,18.458455,2,1,9,4
85583,54.468675,18.500019,12,11,23,8
85584,54.5475,18.4339,10,14,33,14
85585,54.549828,18.520567,1,1,6,3
85586,54.5579,18.5069,10,16,27,6
85587,54.4668,18.4664,10,10,29,12
85588,54.492001,18.513106,1,1,1,0
85589,54.482251,18.55249,1,0,0,0
85590,54.485628,18.444981,7,2,35,16
85591,54.542218,18.53552,1,2,3,0
85592,54.502888,18.54678,1,1,2,2
85593,54.50641,18.542133,8,8,14,1
85594,54.466403,18.498564,3,1,13,6
85595,54.505035,18.401968,1,1,5,3
85596,54.485901,18.432244,1,1,3,1
85597,54.483858,18.540729,7,6,10,1
85598,54.467562,18.483004,6,6,15,6
85599,54.501353,18.544904,1,1,3,1
85600,54.518728,18.518718,7,6,12,0
85601,54.522712,18.537707,37,34,63,11
85602,54.486283,18.534474,1,1,3,1
85603,54.515237,18.527598,2,1,1,0
85604,54.493609,18.430374,14,14,31,11
85605,54.561761,18.463983,3,3,7,1
85606,54.478967,18.552319,1,1,3,0
85607,54.49812,18.536619,1,1,1,1
85608,54.462971,18.48752,1,1,3,1
85609,54.474817,18.509518,1,1,2,0
85610,54.542624,18.462141,1,1,4,2
85611,54.548904,18.448781,1,1,1,0
85612,54.469192,18.514099,1,1,4,2
85613,54.466835,18.51498,3,4,9,4
85614,54.468624,18.484402,8,5,11,2
85615,54.472436,18.51112,1,1,1,0
85616,54.462261,18.49057,3,3,7,0
85617,54.5467,18.5456,2,2,6,3
85618,54.4662,18.4895,7,7,13,6
85619,54.5611,18.5052,8,12,23,6
85620,54.496576,18.43191,1,1,4,2
85621,54.5554,18.4905,10,15,29,12
85622,54.557411,18.480321,1,2,5,1
85623,54.5512,18.5052,10,11,15,3
85624,54.500738,18.53825,10,13,21,7
85625,54.5499,18.5268,1,1,3,1
85626,54.48853,18.42018,1,2,11,3
85627,54.449821,18.563105,0,0,0,0
85628,54.446395,18.549047,0,0,0,0
85629,54.438166,18.572597,0,0,0,0
85630,54.440704,18.570266,0,0,0,0
85631,54.440037,18.559987,0,0,0,0
85632,54.395126,18.566965,4,4,12,3
85633,54.391668,18.646073,18,1,1,1
85634,54.344449,18.534805,40,27,52,34
85635,54.437992,18.441994,1,1,4,0
85636,54.391921,18.619752,0,0,0,0
85637,54.427127,18.472846,0,0,0,0
85638,54.341613,18.584062,1,1,2,1
85639,54.347497,18.678256,0,0,0,0
85640,54.41065,18.554186,0,0,0,0
85641,54.302748,18.58516,1,0,0,0
85642,54.324772,18.591812,1,1,2,1
85643,54.342978,18.551357,1,1,3,1
85644,54.337023,18.612492,0,0,0,0
85645,54.341562,18.517834,1,0,0,0
85646,54.430848,18.478052,0,0,0,0
85647,54.389679,18.581588,0,0,0,0
85648,54.342683,18.583258,1,0,0,0
85649,54.352817,18.504733,0,0,0,0
85650,54.35042,18.662052,0,0,0,0
85651,54.322188,18.561276,48,21,39,21
85652,54.412282,18.490399,0,0,0,0
85653,54.343492,18.585149,0,0,0,0
85654,54.346036,18.550659,0,0,0,0
85655,54.36435,18.631227,0,0,0,0
85656,54.342965,18.583452,1,0,0,0
85657,54.344582,18.60337,0,0,0,0
85658,54.342086,18.842234,2,1,2,0
85659,54.3545,18.656,0,0,0,0
85660,54.343149,18.661412,0,0,0,0
85661,54.336068,18.569007,0,0,0,0
85662,54.344567,18.501602,0,0,0,0
85663,54.341031,18.889096,0,0,0,0
85664,54.337096,18.892565,0,0,0,0
85665,54.336458,18.539206,0,0,0,0
85666,54.349342,18.705275,0,0,0,0
85667,54.366494,18.488951,0,0,0,0
85668,54.37305,18.649139,0,0,0,0
85669,54.316938,18.574657,0,0,0,0
85670,54.336294,18.595887,0,0,0,0
85671,54.335727,18.542001,0,0,0,0
85672,54.338599,18.622721,0,0,0,0
85673,54.347542,18.650666,0,0,0,0
85674,54.387758,18.58321,0,0,0,0
85675,54.363209,18.598676,0,0,0,0
85676,54.345602,18.53349,0,0,0,0
85677,54.377605,18.525618,0,0,0,0
85678,54.332327,18.542208,4,3,7,5
85679,54.384223,18.616307,0,0,0,0
85680,54.373745,18.469105,0,0,0,0
85681,54.384853,18.581064,0,0,0,0
85682,54.340591,18.544551,0,0,0,0
85683,54.322969,18.560643,0,0,0,0
85684,54.339022,18.6669,0,0,0,0
85685,54.358221,18.647511,0,0,0,0
85686,54.425522,18.595553,0,0,0,0
85687,54.424199,18.597684,0,0,0,0
85688,54.4081,18.633749,0,0,0,0
85689,54.357357,18.48208,0,0,0,0
85690,54.408616,18.564367,0,0,0,0
85691,54.348653,18.556237,1,1,4,2
85692,54.346668,18.681057,0,0,0,0
85693,54.426604,18.477612,0,0,0,0
85694,54.373559,18.625809,0,0,0,0
85695,54.339,18.6669,0,0,0,0
85696,54.34305,18.662047,0,0,0,0
85697,54.342589,18.847118,2,1,2,0
85698,54.334704,18.894893,0,0,0,0
85699,54.384961,18.580891,0,0,0,0
85700,54.379118,18.503728,0,0,0,0
85701,54.424811,18.599119,0,0,0,0
85702,54.339963,18.89513,0,0,0,0
85703,54.357562,18.495933,0,0,0,0
85704,54.374683,18.615856,0,0,0,0
85705,54.322395,18.58693,0,0,0,0
85706,54.321865,18.559682,0,0,0,0
85707,54.398766,18.6117,0,0,0,0
85708,54.405012,18.634723,0,0,0,0
85709,54.415583,18.559122,0,0,0,0
85710,54.321221,18.55918,0,0,0,0
85711,54.427983,18.469683,0,0,0,0
85712,54.4061,18.6422,0,0,0,0
85713,54.334612,18.65742,0,0,0,0
85714,54.374683,18.615856,0,0,0,0
85715,54.332777,18.542885,0,0,0,0
85716,54.345017,18.475708,0,0,0,0
85717,54.381822,18.477525,0,0,0,0
85718,54.295841,18.612558,0,0,0,0
85719,54.406279,18.553282,0,0,0,0
85720,54.364094,18.592855,0,0,0,0
85721,54.399319,18.47349,0,0,0,0
85722,54.357688,18.491229,0,0,0,0
85723,54.306144,18.59841,0,0,0,0
85724,54.348442,18.61181,1,1,2,1
85725,54.547594,18.533871,12,0,0,0
85726,54.481261,18.553477,18,1,1,0
85727,54.468325,18.464144,0,0,0,0
85728,54.542467,18.48511,0,0,0,0
85729,54.479703,18.560558,0,0,0,0
85730,54.498437,18.419757,0,0,0,0
85731,54.539077,18.46611,0,0,0,0
85732,54.533408,18.533224,0,0,0,0
85733,54.555096,18.469062,1,1,1,0
85734,54.471018,18.484851,0,0,0,0
85735,54.494369,18.440418,0,0,0,0
85736,54.494064,18.430472,0,0,0,0
85737,54.557743,18.54467,1,0,0,0
85738,54.528518,18.501848,0,0,0,0
85739,54.48376,18.520942,0,0,0,0
85740,54.535126,18.488138,0,0,0,0
85741,54.51838,18.543276,0,0,0,0
85742,54.549848,18.546473,0,0,0,0
85743,54.499197,18.508212,0,0,0,0
85744,54.528808,18.490753,0,0,0,0
85745,54.551495,18.460102,0,0,0,0
85746,54.473679,18.518833,0,0,0,0
85747,54.488247,18.421359,2,1,4,2
85748,54.47925,18.560675,0,0,0,0
85749,54.507326,18.538367,0,0,0,0
85750,54.5616,18.498,10,11,31,10
85751,54.511617,18.544982,0,0,0,0
85752,54.4481,18.5641,0,0,0,0
85753,54.4455,18.5669,0,0,0,0
85754,54.427692,18.562134,12,13,34,14
85755,54.4442,18.55521,0,0,0,0
85756,54.453083,18.552121,0,0,0,0
85757,54.4378,18.55,0,0,0,0
85758,54.440404,18.554859,3,2,7,3
85759,54.437992,18.573933,6,4,9,3
85760,54.443588,18.564694,5,3,4,1
85761,54.443898,18.565311,7,4,11,3
85762,54.440492,18.568505,14,5,12,3
85763,54.4394,18.5729,12,12,20,5
85764,54.44836,18.562986,3,3,8,4
85765,54.432115,18.565372,3,2,4,0
85766,54.433487,18.573257,1,1,5,2
85767,54.436136,18.557172,5,2,5,1
85768,54.436277,18.555935,2,1,8,2
85769,54.443001,18.57239,1,0,0,0
85770,54.438802,18.559055,2,1,2,0
85771,54.430341,18.574298,16,17,29,3
85772,54.437278,18.571114,4,3,9,2
85773,54.43737,18.570449,6,4,14,5
85774,54.451447,18.550713,25,18,27,8
85775,54.447882,18.542983,2,2,5,2
85776,54.460365,18.550528,21,22,47,13
85777,54.439245,18.549026,1,1,3,0
85778,54.447502,18.565675,6,4,9,3
85779,54.436208,18.560114,5,4,11,2
85780,54.440646,18.561361,12,12,44,16
85781,54.444248,18.560143,1,1,2,0
85782,54.450823,18.554049,6,7,10,0
85783,54.455364,18.543476,1,1,5,2
85784,54.447699,18.560512,1,0,0,0
85785,54.436592,18.571613,11,3,7,3
85786,54.436327,18.578666,1,1,1,0
85787,54.442991,18.565644,1,0,0,0
85788,54.441875,18.565412,8,8,24,5
85789,54.436994,18.556054,3,3,11,4
85790,54.437524,18.555399,1,1,5,2
85791,54.440224,18.550955,6,4,11,4
85792,54.454292,18.550063,1,1,4,2
85793,54.445328,18.569197,0,0,0,0
85794,54.325582,18.54909,0,0,0,0
85795,54.387648,18.583281,0,0,0,0
85796,54.3728,18.5106,0,0,0,0
85797,54.3417,18.6259,0,0,0,0
85798,54.4062,18.5908,0,0,0,0
85799,54.3757,18.6336,0,0,0,0
85800,54.4093,18.6061,0,0,0,0
85801,54.3789,18.5052,0,0,0,0
85802,54.36028,18.722817,0,0,0,0
85803,54.31612,18.618887,1,1,4,2
85804,54.358707,18.633683,0,0,0,0
85805,54.3568,18.6573,0,0,0,0
85806,54.38,18.618,0,0,0,0
85807,54.352929,18.505868,0,0,0,0
85808,54.376927,18.630421,0,0,0,0
85809,54.3377,18.6654,0,0,0,0
85810,54.4011,18.6641,0,0,0,0
85811,54.3708,18.5725,0,0,0,0
85812,54.345866,18.610588,1,1,2,2
85813,54.425006,18.459845,1,1,1,1
85814,54.357608,18.679016,0,0,0,0
85815,54.360871,18.672763,0,0,0,0
85816,54.413286,18.448087,0,0,0,0
85817,54.380057,18.591972,0,0,0,0
85818,54.324646,18.637546,0,0,0,0
85819,54.385261,18.592118,1,0,0,0
85820,54.347084,18.821623,0,0,0,0
85821,54.335579,18.596583,0,0,0,0
85822,54.411939,18.450441,0,0,0,0
85823,54.387742,18.579391,0,0,0,0
85824,54.4175,18.5571,0,0,0,0
85825,54.303789,18.629957,0,0,0,0
85826,54.4074,18.6127,0,0,0,0
85827,54.388293,18.566411,0,0,0,0
85828,54.346756,18.661026,0,0,0,0
85829,54.355004,18.613264,0,0,0,0
85830,54.349288,18.512294,0,0,0,0
85831,54.330045,18.646942,0,0,0,0
85832,54.330188,18.644569,0,0,0,0
85833,54.350873,18.600123,1,0,0,0
85834,54.328776,18.597107,0,0,0,0
85835,54.388255,18.570345,0,0,0,0
85836,54.344651,18.6041,0,0,0,0
85837,54.380834,18.584617,0,0,0,0
85838,54.352718,18.657867,0,0,0,0
85839,54.381526,18.61386,0,0,0,0
85840,54.321486,18.637352,0,0,0,0
85841,54.34903,18.65461,1,1,1,0
85842,54.379262,18.603439,1,1,2,1
85843,54.405722,18.613216,1,0,0,0
85844,54.353104,18.600273,1,0,0,0
85845,54.352299,18.606638,2,2,2,1
85846,54.343454,18.662412,1,1,1,0
85847,54.34737,18.613241,2,2,2,1
85848,54.322454,18.694657,1,1,1,1
85849,54.3999,18.671,1,1,1,0
85850,54.42215,18.572626,1,1,1,0
85851,54.3898,18.6327,1,1,1,0
85852,54.297853,18.631806,2,0,0,0
85853,54.352647,18.505321,1,1,4,2
85854,54.413491,18.578991,1,1,1,0
85855,54.41665,18.448281,1,1,4,2
85856,54.302988,18.585461,1,1,3,1
85857,54.3308,18.9325,1,0,0,0
85858,54.423755,18.477847,1,1,2,1
85859,54.339729,18.514437,1,1,1,0
85860,54.405092,18.577968,0,0,0,0
85861,54.430656,18.469884,2,1,3,1
85862,54.399182,18.571468,0,0,0,0
85863,54.340116,18.619741,0,0,0,0
85864,54.347394,18.656956,0,0,0,0
85865,54.372945,18.611571,0,0,0,0
85866,54.353892,18.659257,0,0,0,0
85867,54.388941,18.594295,0,0,0,0
85868,54.345813,18.593286,0,0,0,0
85869,54.428549,18.480154,26,6,14,9
85870,54.4053,18.5984,0,0,0,0
85871,54.326405,18.622255,0,0,0,0
85872,54.349573,18.602593,0,0,0,0
85873,54.408626,18.554622,0,0,0,0
85874,54.397208,18.611341,0,0,0,0
85875,54.329416,18.596744,0,0,0,0
85876,54.401174,18.603237,0,0,0,0
85877,54.394604,18.684361,0,0,0,0
85878,54.356271,18.648634,0,0,0,0
85879,54.332264,18.636437,0,0,0,0
85880,54.352225,18.656604,0,0,0,0
85881,54.394224,18.643996,172,86,187,0
85882,54.363614,18.629789,0,0,0,0
85883,54.391071,18.660043,0,0,0,0
85884,54.353368,18.645857,0,0,0,0
85885,54.4081,18.5565,0,0,0,0
85886,54.398958,18.567886,0,0,0,0
85887,54.3875,18.5649,0,0,0,0
85888,54.3743,18.6154,0,0,0,0
85889,54.372771,18.618007,0,0,0,0
85890,54.3385,18.6323,0,0,0,0
85891,54.3244,18.6342,0,0,0,0
85892,54.3792,18.5052,0,0,0,0
85893,54.4262,18.484426,0,0,0,0
85894,54.3569,18.6398,0,0,0,0
85895,54.3382,18.5643,0,0,0,0
85896,54.316468,18.618825,1,1,4,0
85897,54.4033,18.5949,0,0,0,0
85898,54.405377,18.59847,0,0,0,0
85899,54.328405,18.671253,0,0,0,0
85900,54.342615,18.662346,0,0,0,0
85901,54.354824,18.640726,0,0,0,0
85902,54.349654,18.700135,0,0,0,0
85903,54.34592,18.470757,1,1,4,1
85904,54.339255,18.777235,0,0,0,0
85905,54.354739,18.59911,0,0,0,0
85906,54.4163,18.5859,0,0,0,0
85907,54.3442,18.6648,0,0,0,0
85908,54.3533,18.5163,0,0,0,0
85909,54.3152,18.5875,0,0,0,0
85910,54.38196,18.484008,0,0,0,0
85911,54.3415,18.5763,0,0,0,0
85912,54.384277,18.589306,55,11,23,14
85913,54.3355,18.5935,0,0,0,0
85914,54.411,18.4558,0,0,0,0
85915,54.392687,18.631477,0,0,0,0
85916,54.303493,18.584548,1,1,1,1
85917,54.353747,18.640395,0,0,0,0
85918,54.339247,18.89718,0,0,0,0
85919,54.416439,18.586074,0,0,0,0
85920,54.402267,18.596148,0,0,0,0
85921,54.348735,18.509485,0,0,0,0
85922,54.327373,18.585859,0,0,0,0
85923,54.345227,18.592608,0,0,0,0
85924,54.329687,18.65085,0,0,0,0
85925,54.387848,18.625011,0,0,0,0
85926,54.381128,18.600591,0,0,0,0
85927,54.392662,18.628964,0,0,0,0
85928,54.335619,18.913475,0,0,0,0
85929,54.401637,18.668132,0,0,0,0
85930,54.335543,18.500998,0,0,0,0
85931,54.329009,18.59284,0,0,0,0
85932,54.380982,18.58504,0,0,0,0
85933,54.418301,18.557066,0,0,0,0
85934,54.396965,18.589913,0,0,0,0
85935,54.351098,18.530212,0,0,0,0
85936,54.325881,18.85533,0,0,0,0
85937,54.343285,18.622814,0,0,0,0
85938,54.336273,18.607456,0,0,0,0
85939,54.337635,18.609451,0,0,0,0
85940,54.335293,18.614883,0,0,0,0
85941,54.354691,18.608633,2,2,4,3
85942,54.339211,18.614273,0,0,0,0
85943,54.332989,18.613834,0,0,0,0
85944,54.33582,18.929774,0,0,0,0
85945,54.335156,18.66255,0,0,0,0
85946,54.333803,18.667064,0,0,0,0
85947,54.336909,18.574675,1,1,4,2
85948,54.350457,18.569596,28,21,54,34
85949,54.354481,18.505849,2,1,4,2
85950,54.319915,18.566885,1,1,2,1
85951,54.353001,18.512908,2,0,0,0
85952,54.313835,18.608794,1,1,4,1
85953,54.346352,18.553788,1,1,5,3
85954,54.360397,18.57346,0,0,0,0
85955,54.340509,18.61581,0,0,0,0
85956,54.351971,18.577969,0,0,0,0
85957,54.408972,18.567232,0,0,0,0
85958,54.420108,18.479584,1,1,1,0
85959,54.4783,18.5368,0,0,0,0
85960,54.52895,18.485482,0,0,0,0
85961,54.461818,18.458552,0,0,0,0
85962,54.542139,18.471987,0,0,0,0
85963,54.551177,18.542717,0,0,0,0
85964,54.4996,18.4364,0,0,0,0
85965,54.4859,18.4188,0,0,0,0
85966,54.5496,18.4344,0,0,0,0
85967,54.4642,18.4924,0,0,0,0
85968,54.483359,18.54709,9,5,8,3
85969,54.545,18.4542,0,0,0,0
85970,54.5308,18.4869,0,0,0,0
85971,54.526085,18.483494,0,0,0,0
85972,54.529701,18.485967,0,0,0,0
85973,54.544,18.4544,0,0,0,0
85974,54.4736,18.4664,0,0,0,0
85975,54.4686,18.4609,0,0,0,0
85976,54.4668,18.5095,0,0,0,0
85977,54.4835,18.4086,0,0,0,0
85978,54.548018,18.518945,0,0,0,0
85979,54.4704,18.4532,0,0,0,0
85980,54.555696,18.465716,0,0,0,0
85981,54.5595,18.4876,0,0,0,0
85982,54.482371,18.548188,0,0,0,0
85983,54.476093,18.557489,0,0,0,0
85984,54.531497,18.452995,0,0,0,0
85985,54.507777,18.411124,0,0,0,0
85986,54.522057,18.544605,0,0,0,0
85987,54.476083,18.505163,1,1,1,0
85988,54.551293,18.449771,0,0,0,0
85989,54.474043,18.506954,0,0,0,0
85990,54.528523,18.490711,0,0,0,0
85991,54.459988,18.4422,0,0,0,0
85992,54.476355,18.464042,0,0,0,0
85993,54.458415,18.460451,0,0,0,0
85994,54.469625,18.487904,0,0,0,0
85995,54.475761,18.422922,0,0,0,0
85996,54.484664,18.513886,0,0,0,0
85997,54.532196,18.490702,0,0,0,0
85998,54.469332,18.486065,0,0,0,0
85999,54.498167,18.545443,0,0,0,0
86000,54.478008,18.526041,0,0,0,0
86001,54.463182,18.456381,0,0,0,0
86002,54.466711,18.494198,0,0,0,0
86003,54.473729,18.452162,0,0,0,0
86004,54.513913,18.548191,0,0,0,0
86005,54.472049,18.469377,0,0,0,0
86006,54.538223,18.451623,1,1,2,1
86007,54.552115,18.513115,0,0,0,0
86008,54.561798,18.481168,0,0,0,0
86009,54.520978,18.543386,0,0,0,0
86010,54.55807,18.490617,0,0,0,0
86011,54.46639,18.460252,0,0,0,0
86012,54.523611,18.464086,1,1,1,1
86013,54.497533,18.537082,1,1,1,0
86014,54.501022,18.535941,1,0,0,0
86015,54.558828,18.49538,0,0,0,0
86016,54.551026,18.550733,0,0,0,0
86017,54.550427,18.534346,1,0,0,0
86018,54.498616,18.505408,1,0,0,0
86019,54.504432,18.420217,2,3,16,4
86020,54.54863,18.552275,1,0,0,0
86021,54.55236,18.535819,1,1,2,0
86022,54.510521,18.544291,1,0,0,0
86023,54.4986,18.5195,1,0,0,0
86024,54.530058,18.491612,1,0,0,0
86025,54.531727,18.490494,1,0,0,0
86026,54.491867,18.550966,1,0,0,0
86027,54.464143,18.456368,1,1,2,1
86028,54.465324,18.458783,1,0,0,0
86029,54.490811,18.530433,1,0,0,0
86030,54.490376,18.41881,2,1,8,4
86031,54.550499,18.434671,24,17,46,23
86032,54.552318,18.534736,24,15,46,27
86033,54.544686,18.463024,0,0,0,0
86034,54.548634,18.470238,0,0,0,0
86035,54.549863,18.471323,0,0,0,0
86036,54.553214,18.444972,0,0,0,0
86037,54.549069,18.499482,0,0,0,0
86038,54.4971,18.542288,0,0,0,0
86039,54.557598,18.50714,0,0,0,0
86040,54.520279,18.546514,0,0,0,0
86041,54.577554,18.538623,0,0,0,0
86042,54.560664,18.491949,0,0,0,0
86043,54.548974,18.514405,0,0,0,0
86044,54.56155,18.507967,0,0,0,0
86045,54.495707,18.545015,4,1,2,0
86046,54.5398,18.4343,0,0,0,0
86047,54.547219,18.449737,0,0,0,0
86048,54.542284,18.471361,0,0,0,0
86049,54.553945,18.514981,0,0,0,0
86050,54.529456,18.496348,0,0,0,0
86051,54.541,18.4659,0,0,0,0
86052,54.484785,18.437348,0,0,0,0
