,LAT,LON,LICZB_LOKALI_MIESZKALNYCH,LICZBA_GOSPODARSTW,POPULACJA,POPULACJA_20_44
66318,50.064491,19.931736,12,8,23,9
66319,50.087911,19.970269,1,1,4,2
66320,50.067121,19.940219,4,4,9,3
66321,50.071456,19.934657,12,11,19,10
66322,50.0716,19.934542,16,10,23,12
66323,50.057691,19.926517,26,24,46,10
66324,50.069191,19.936399,14,5,12,7
66325,50.070749,19.93493,13,13,23,10
66326,50.078667,19.972607,1,0,0,0
66327,50.093049,19.978802,1,1,2,1
66328,50.073533,19.96944,1,1,3,1
66329,50.071693,19.981221,6,1,1,0
66330,50.092638,19.966907,6,7,14,4
66331,50.082152,19.964066,1,1,4,2
66332,50.055122,19.954616,15,9,17,3
66333,50.079239,19.962345,2,0,0,0
66334,50.06719,19.960814,2,3,5,2
66335,50.066052,19.962542,11,11,24,4
66336,50.06691,19.959988,1,2,3,0
66337,50.058613,19.97692,2,1,4,2
66338,50.063243,19.966751,44,41,68,17
66339,50.073006,19.957735,1,1,2,0
66340,50.080725,19.963866,2,2,4,3
66341,50.080445,19.96386,3,5,10,2
66342,50.071233,19.938973,10,1,3,1
66343,50.079414,19.967843,2,1,4,1
66344,50.077133,19.968141,32,31,64,12
66345,50.060007,19.978568,45,41,86,32
66346,50.06107,19.980935,1,0,0,0
66347,50.066877,19.951861,10,7,12,0
66348,50.077367,19.959607,2,3,7,3
66349,50.057397,19.928861,10,5,9,1
66350,50.076138,19.972135,1,1,1,0
66351,50.055662,19.956438,14,14,24,8
66352,50.056814,19.941144,14,9,11,5
66353,50.062785,19.94591,9,9,14,3
66354,50.05556,19.945869,15,15,29,2
66355,50.092735,19.9714,20,20,46,17
66356,50.071536,19.938932,20,18,34,12
66357,50.062149,19.940838,3,2,4,2
66358,50.082567,19.96087,6,6,14,5
66359,50.074091,19.985505,1,1,2,1
66360,50.050512,19.950264,2,2,6,4
66361,50.051083,19.947566,18,14,27,3
66362,50.063022,19.945171,4,3,12,2
66363,50.07653,19.973174,1,1,3,1
66364,50.080053,19.968188,1,2,3,2
66365,50.048775,19.944817,8,0,0,0
66366,50.057518,19.927233,25,23,46,19
66367,50.061533,19.97658,1,1,1,1
66368,50.080858,19.960138,3,0,0,0
66369,50.066786,19.936045,13,15,33,17
66370,50.071554,19.959313,4,3,8,3
66371,50.068306,19.874111,1,0,0,0
66372,50.064554,19.805803,3,2,6,2
66373,50.04532,19.825968,1,1,2,1
66374,50.085861,19.842904,1,1,3,2
66375,50.077404,19.899273,1,0,0,0
66376,50.095704,19.935876,26,25,71,10
66377,50.072501,19.92342,43,40,59,26
66378,50.075789,19.905174,20,19,30,5
66379,50.095033,19.936101,1,1,3,1
66380,50.097659,19.889985,1,2,5,2
66381,50.067503,19.849364,1,2,5,2
66382,50.069732,19.915602,9,8,15,1
66383,50.074652,19.899525,1,1,5,0
66384,50.067841,19.919856,1,0,0,0
66385,50.065205,19.879904,1,0,0,0
66386,50.102114,19.946514,1,1,2,0
66387,50.105708,19.943338,1,0,0,0
66388,50.083818,19.909983,1,1,2,0
66389,50.06169,19.895369,1,0,0,0
66390,50.056538,19.916169,52,44,82,25
66391,50.055698,19.920607,10,8,14,1
66392,50.079168,19.932349,10,8,15,2
66393,50.112781,19.895611,1,1,3,0
66394,50.085689,19.906585,1,1,4,2
66395,50.08427,19.905999,3,3,4,0
66396,50.100747,19.946085,1,1,2,1
66397,50.109374,19.90667,1,0,0,0
66398,50.079771,19.906827,1,1,2,1
66399,50.096785,19.939061,1,1,1,0
66400,50.075387,19.904837,8,8,16,13
66401,50.099563,19.888811,1,0,0,0
66402,50.052443,19.913219,3,1,4,2
66403,50.047259,19.870127,1,1,2,0
66404,50.044385,19.828302,2,1,2,0
66405,50.107401,19.906727,1,2,2,0
66406,50.065555,19.865792,1,1,2,0
66407,50.074888,19.911698,42,38,71,15
66408,50.070285,19.921374,6,6,9,6
66409,50.11062,19.901958,1,1,1,1
66410,50.071178,19.832464,1,2,6,2
66411,50.052991,19.920789,9,3,4,2
66412,50.079725,19.900577,1,1,6,1
66413,50.056676,19.918242,9,8,13,0
66414,50.058731,19.896302,1,0,0,0
66415,50.059086,19.895246,1,1,6,2
66416,50.066672,19.871415,1,1,2,1
66417,50.055229,19.907879,1,0,0,0
66418,50.053277,19.913426,6,0,0,0
66419,50.098054,19.953477,1,1,4,2
66420,50.072791,19.893641,1,0,0,0
66421,50.058538,19.899873,1,1,5,0
66422,50.073938,19.930676,18,5,10,7
66423,50.101458,19.907862,1,1,1,1
66424,50.116723,19.894296,1,1,5,2
66425,50.084482,19.850916,36,27,52,24
66426,50.071612,19.851438,1,1,4,1
66427,50.066647,19.867736,1,1,1,0
66428,50.084488,19.911444,2,1,1,0
66429,50.073383,19.895128,1,1,1,0
66430,50.098912,19.873524,1,1,4,1
66431,50.083562,19.913892,1,2,6,4
66432,50.084985,19.915511,1,1,2,0
66433,50.069079,19.917636,20,14,38,15
66434,50.101285,19.884507,3,2,7,2
66435,50.102977,19.883405,1,1,2,0
66436,50.093009,19.88276,1,1,1,0
66437,50.099138,19.882876,1,2,2,1
66438,50.101965,19.883358,2,0,0,0
66439,50.051239,19.876367,1,1,2,0
66440,50.090597,19.926927,22,20,51,12
66441,50.041646,19.825516,1,1,4,1
66442,50.097793,19.911329,1,1,4,2
66443,50.094283,19.917161,1,1,4,2
66444,50.084439,19.894845,1,1,3,2
66445,50.065871,19.881123,1,1,1,0
66446,50.075101,19.827552,1,1,3,0
66447,50.09231,19.916262,1,1,1,0
66448,50.087242,19.937999,1,0,0,0
66449,50.054626,19.918674,11,9,19,10
66450,50.048273,19.872086,1,1,1,0
66451,50.049913,19.873662,1,2,9,7
66452,50.04156,19.831573,1,1,1,0
66453,50.07061,19.885089,3,2,7,2
66454,50.042732,19.821573,1,1,4,0
66455,50.088905,19.885584,1,0,0,0
66456,50.065253,19.917233,1,0,0,0
66457,50.066838,19.878355,1,1,2,0
66458,50.068891,19.905494,1,0,0,0
66459,50.097777,19.925534,1,0,0,0
66460,50.061876,19.831589,1,1,2,0
66461,50.059494,19.89308,1,1,3,1
66462,50.05774,19.895082,1,1,4,0
66463,50.053344,19.916213,1,0,0,0
66464,50.070193,19.925759,12,13,32,10
66465,50.05952,19.897808,2,0,0,0
66466,50.091998,19.884871,2,1,5,3
66467,50.095516,19.88465,1,1,5,2
66468,50.069126,19.892274,1,1,4,2
66469,50.085811,19.916391,2,0,0,0
66470,50.084933,19.914765,1,1,2,0
66471,50.095884,19.885633,4,5,6,2
66472,50.083084,19.919352,1,1,2,0
66473,50.055501,19.926027,11,7,16,6
66474,50.097672,19.867369,1,2,5,3
66475,50.0923,19.94926,2,3,11,4
66476,50.074848,19.895151,1,1,1,0
66477,50.075958,19.881029,1,0,0,0
66478,50.087185,19.914476,1,1,3,1
66479,50.086259,19.857875,1,1,2,1
66480,50.108909,19.963951,1,1,3,0
66481,50.074606,19.888931,1,2,5,2
66482,50.049005,19.893924,1,0,0,0
66483,50.077574,19.92626,1,0,0,0
66484,50.060494,19.835988,1,1,1,1
66485,50.076327,19.912836,66,59,116,44
66486,50.040807,19.830821,1,0,0,0
66487,50.043451,19.825839,3,1,3,0
66488,50.044108,19.829895,1,1,4,2
66489,50.095583,19.931078,3,1,5,0
66490,50.085578,19.907463,3,0,0,0
66491,50.085561,19.947194,2,2,5,2
66492,50.105503,19.941994,1,1,6,2
66493,50.092846,19.906412,1,1,2,1
66494,50.103632,19.94068,1,1,3,1
66495,50.08022,19.857673,1,1,4,0
66496,50.052481,19.908959,1,1,1,0
66497,50.094599,19.952412,21,20,51,31
66498,50.047641,19.875041,1,2,5,3
66499,50.039601,20.025794,4,2,4,3
66500,50.008915,20.016399,1,1,4,2
66501,50.000776,19.89764,1,0,0,0
66502,50.006955,19.889374,1,2,7,2
66503,50.018577,19.951364,1,1,5,3
66504,50.002707,19.99578,1,0,0,0
66505,50.048838,19.920595,1,1,1,0
66506,50.008971,20.025796,1,1,2,0
66507,50.023294,19.998545,2,1,7,3
66508,50.021305,20.017603,1,1,1,0
66509,50.02411,19.982564,1,1,5,0
66510,49.999129,19.996238,2,1,7,3
66511,50.012561,19.97768,71,78,164,108
66512,50.015391,19.809227,1,0,0,0
66513,50.016803,19.811437,1,1,2,0
66514,49.998365,19.938997,1,1,3,1
66515,50.016704,20.037813,1,1,1,0
66516,50.025814,19.979249,1,1,5,1
66517,50.023495,19.84958,1,1,4,2
66518,50.007034,19.976142,2,1,5,2
66519,50.028752,19.934426,1,0,0,0
66520,50.044705,19.947348,11,9,22,11
66521,49.987007,19.876967,1,1,6,3
66522,50.025584,19.983836,2,2,7,3
66523,49.995083,19.917383,2,3,11,5
66524,50.002342,19.924361,2,1,2,2
66525,50.007195,19.98677,1,1,2,0
66526,50.022339,19.96999,75,70,184,65
66527,50.025422,19.999837,1,2,6,3
66528,50.020647,19.984071,2,3,6,5
66529,50.03393,19.890176,1,1,5,3
66530,50.026106,20.026878,1,1,3,2
66531,50.024575,19.973548,1,2,5,3
66532,50.027999,19.971068,2,2,3,1
66533,50.021288,19.920977,2,2,5,2
66534,49.979078,19.9884,1,2,7,3
66535,50.022685,19.98404,1,1,9,4
66536,50.016411,19.99065,1,1,3,0
66537,49.982104,19.94849,1,1,3,2
66538,50.018411,19.943523,1,1,2,0
66539,50.022454,19.985383,9,9,22,9
66540,49.982401,19.957691,1,1,7,3
66541,50.01395,19.958834,1,1,2,0
66542,50.000159,19.924049,1,1,2,1
66543,50.036579,19.996965,1,1,5,2
66544,50.038009,19.996904,1,1,2,0
66545,50.00841,19.808777,1,1,6,3
66546,50.048663,19.991112,1,0,0,0
66547,50.002797,19.993752,1,1,2,2
66548,49.99565,19.991558,1,0,0,0
66549,49.998138,19.990573,1,0,0,0
66550,50.01399,19.803482,1,1,5,1
66551,49.985552,19.948109,1,1,4,1
66552,50.024757,19.931881,1,2,3,1
66553,49.994552,19.853835,1,1,5,1
66554,50.022397,19.922719,1,1,5,2
66555,50.014707,19.873699,1,1,4,2
66556,50.03765,19.920811,8,7,10,2
66557,50.037244,19.921253,9,9,16,15
66558,50.036113,19.918973,1,1,1,1
66559,50.014225,19.916013,1,1,1,0
66560,50.005781,19.908609,1,2,4,1
66561,50.033107,19.888639,1,1,5,3
66562,50.015329,20.043848,1,1,6,3
66563,50.024322,19.972932,1,1,1,0
66564,50.042174,19.944163,9,7,10,8
66565,50.009731,19.967618,1,1,5,3
66566,49.998922,19.922255,2,1,7,2
66567,49.982577,19.961688,1,2,12,4
66568,50.008385,19.970628,1,0,0,0
66569,50.022034,19.908464,1,1,6,2
66570,50.029729,19.917748,96,70,128,42
66571,50.028031,19.930818,1,0,0,0
66572,50.000077,19.894503,12,13,31,21
66573,50.011564,19.965168,15,15,38,10
66574,50.015856,20.030916,1,1,2,2
66575,50.002931,20.002035,1,1,5,0
66576,50.027461,19.931622,1,1,7,3
66577,50.047246,19.952645,15,13,24,12
66578,50.033712,19.85636,1,2,11,5
66579,49.985868,19.932465,1,1,1,0
66580,50.003216,19.931811,1,0,0,0
66581,49.997885,19.908394,1,1,3,1
66582,49.992052,19.928306,5,2,3,2
66583,49.98072,19.888707,1,1,6,2
66584,50.04422,19.959331,1,0,0,0
66585,50.012,20.036839,1,1,2,1
66586,50.015088,19.897965,1,0,0,0
66587,50.032474,19.94289,27,24,57,19
66588,50.009318,19.97193,1,1,4,1
66589,50.024528,19.967955,2,0,0,0
66590,50.016578,20.028904,18,14,33,13
66591,50.025642,20.001027,1,1,4,2
66592,49.978429,19.96347,1,1,1,0
66593,49.97797,19.963701,1,1,2,0
66594,49.994144,19.944185,1,1,3,0
66595,49.984103,19.947212,1,1,7,3
66596,50.023103,20.004952,1,1,1,1
66597,50.025032,20.003021,1,1,4,1
66598,50.010322,19.980269,1,0,0,0
66599,49.99478,19.948348,1,1,7,3
66600,50.02059,19.993851,1,1,5,1
66601,49.9899,19.9453,1,1,2,0
66602,50.0028,19.9437,1,1,5,0
66603,50.04512,19.990693,1,0,0,0
66604,50.02108,19.99333,2,1,2,1
66605,50.022187,19.975663,1,1,3,1
66606,50.001262,19.910797,1,1,3,1
66607,50.001448,19.911407,2,1,3,1
66608,50.02201,19.978604,4,3,10,3
66609,49.979807,19.953028,1,0,0,0
66610,49.982761,19.941413,1,2,5,1
66611,50.016565,19.925706,1,1,1,0
66612,50.046406,19.978724,1,1,4,1
66613,50.020011,19.978035,73,67,158,41
66614,50.015379,19.905298,16,12,23,11
66615,50.013309,19.819128,1,1,6,2
66616,50.01871,19.883598,1,0,0,0
66617,50.010134,19.876351,1,1,6,2
66618,50.017094,19.981922,75,69,172,58
66619,50.026734,19.96288,1,1,4,2
66620,50.044673,19.980423,3,0,0,0
66621,49.984116,19.893726,1,1,6,2
66622,49.983387,19.887411,1,1,4,0
66623,50.038986,19.962153,10,9,12,2
66624,50.023954,20.007676,1,0,0,0
66625,49.987307,19.915832,2,2,9,3
66626,49.983935,19.873309,1,1,4,1
66627,50.020471,19.992263,1,1,1,1
66628,50.042998,19.989536,2,2,7,2
66629,50.042759,19.990367,1,0,0,0
66630,50.003809,19.91361,1,1,4,2
66631,49.986703,19.937922,1,2,4,2
66632,49.986848,19.936673,1,0,0,0
66633,50.012794,20.031627,1,1,6,2
66634,50.034574,19.885661,1,1,1,0
66635,50.029448,19.91469,30,27,68,20
66636,49.999462,19.909853,1,1,2,0
66637,49.987312,19.942972,1,1,1,1
66638,50.005693,19.984837,2,2,7,1
66639,49.992428,19.866506,1,2,4,2
66640,49.989875,19.947267,1,0,0,0
66641,50.019484,19.957381,2,0,0,0
66642,50.006458,19.928595,1,1,2,1
66643,49.993427,19.950058,2,1,4,1
66644,50.032975,19.896177,1,1,6,1
66645,50.013495,19.875305,1,1,4,0
66646,50.003526,19.912023,1,1,2,0
66647,50.019382,19.884428,1,1,4,3
66648,50.01163,20.034589,1,1,1,0
66649,49.980838,19.920255,1,1,2,0
66650,49.985188,19.919695,1,1,1,0
66651,50.023052,20.005922,2,0,0,0
66652,49.999285,19.953168,1,0,0,0
66653,50.023811,19.997996,1,0,0,0
66654,50.041573,19.938837,4,4,7,0
66655,49.995375,19.957454,1,1,8,3
66656,50.0439,20.027516,1,0,0,0
66657,50.023351,19.93813,1,1,2,1
66658,50.023777,19.94058,1,1,3,0
66659,50.016676,20.051646,1,0,0,0
66660,50.041035,19.937646,1,1,4,0
66661,50.021752,19.985531,1,1,10,4
66662,50.044635,20.044747,2,1,7,3
66663,49.991273,19.943132,1,0,0,0
66664,50.004987,19.933167,1,1,4,2
66665,50.009931,20.032262,1,0,0,0
66666,49.986704,19.910965,2,2,5,2
66667,49.985669,19.906414,1,1,3,0
66668,50.017841,20.014869,30,30,76,27
66669,49.997358,19.907294,1,1,5,2
66670,50.046894,20.078035,1,1,4,1
66671,50.046258,19.957617,27,29,64,21
66672,50.012381,19.96753,34,34,65,2
66673,50.019806,19.959952,1,1,7,3
66674,50.022393,19.922375,3,1,9,4
66675,50.04276,19.921817,1,0,0,0
66676,50.035478,19.886168,1,1,1,0
66677,50.015733,19.864451,1,1,7,2
66678,50.026308,19.938986,1,1,3,1
66679,49.989458,19.84952,1,1,3,0
66680,50.041688,19.870552,1,1,3,0
66681,50.040706,19.871386,1,1,4,2
66682,50.006052,19.971264,1,0,0,0
66683,49.999904,20.02899,1,1,3,1
66684,49.998959,19.84003,1,0,0,0
66685,50.011647,19.955167,89,87,173,70
66686,49.989242,19.868976,1,1,2,1
66687,49.986595,19.872191,1,1,1,1
66688,49.995316,19.853296,1,2,7,2
66689,50.019793,19.954413,2,0,0,0
66690,50.049717,19.956254,4,4,8,0
66691,49.990621,19.869645,1,1,6,2
66692,49.998885,19.92087,8,8,15,12
66693,50.018736,19.930754,1,1,3,0
66694,50.052078,19.930807,36,32,87,40
66695,50.05306,19.929829,6,5,13,3
66696,50.043401,19.948947,11,14,31,15
66697,49.994901,19.93844,1,0,0,0
66698,50.008377,19.909235,1,0,0,0
66699,50.022322,19.927823,1,1,2,0
66700,50.019009,19.920809,1,1,1,1
66701,50.000431,20.040228,1,1,1,1
66702,49.987901,19.965621,1,2,7,4
66703,49.986289,19.975764,1,1,3,1
66704,50.002798,19.896606,1,1,4,1
66705,50.011411,20.045939,1,1,6,3
66706,49.997175,19.875742,1,1,4,2
66707,49.983413,19.906073,2,2,7,2
66708,49.983974,19.898886,1,1,4,2
66709,49.972666,19.95969,1,1,5,1
66710,49.971214,19.958183,1,2,7,4
66711,50.000538,19.910761,1,1,3,0
66712,50.002541,19.94611,1,1,4,2
66713,50.032587,19.899979,1,1,5,3
66714,50.046818,19.990066,1,2,6,3
66715,50.010995,19.905452,1,1,3,1
66716,50.010674,19.906491,1,1,3,1
66717,50.003993,20.036328,1,1,6,2
66718,50.011688,19.908866,9,9,20,7
66719,50.021416,20.022976,2,2,7,3
66720,49.989997,19.909247,1,0,0,0
66721,50.0196,19.897832,27,26,67,21
66722,49.984531,19.947828,1,1,2,0
66723,50.023099,19.983366,1,2,3,2
66724,50.04439,19.946542,12,13,20,4
66725,49.997346,19.942044,1,1,5,3
66726,50.016923,19.942319,1,0,0,0
66727,50.086857,19.970187,2,1,3,1
66728,50.01064,19.935903,1,0,0,0
66729,50.060797,20.057596,0,0,0,0
66730,50.06039,20.142066,1,0,0,0
66731,50.109991,20.114829,1,2,4,1
66732,50.055625,20.130403,1,1,6,2
66733,50.094134,20.077081,1,1,2,0
66734,50.096618,20.024772,1,1,4,2
66735,50.073006,20.00673,1,1,1,0
66736,50.072904,20.008717,1,0,0,0
66737,50.096768,20.18554,1,2,5,1
66738,50.082473,20.009733,50,50,153,61
66739,50.07222,20.012572,1,1,1,0
66740,50.106805,20.12043,1,1,2,1
66741,50.096828,20.130553,6,5,13,6
66742,50.098506,20.12846,1,1,5,2
66743,50.101815,20.074793,1,1,6,2
66744,50.103973,20.114385,1,2,4,2
66745,50.10347,20.073053,1,1,3,0
66746,50.079728,20.172232,2,1,4,1
66747,50.095221,20.045436,1,1,2,0
66748,50.068544,20.112821,1,1,1,0
66749,50.099963,20.072181,1,1,2,1
66750,50.103955,20.06224,1,0,0,0
66751,50.05399,20.124959,1,1,3,1
66752,50.094568,20.043201,1,1,2,0
66753,50.054152,20.049399,1,1,4,1
66754,50.097469,20.022959,1,1,5,3
66755,50.091568,20.174314,1,1,2,0
66756,50.081941,20.034411,36,35,84,34
66757,50.098029,20.181164,1,1,4,2
66758,50.09309,20.046406,1,1,3,1
66759,50.104598,20.078624,1,0,0,0
66760,50.097797,20.092487,1,1,3,1
66761,50.06861,20.047925,19,14,25,7
66762,50.067215,20.045746,14,13,43,20
66763,50.097,20.0624,24,22,48,14
66764,50.05526,20.034139,1,0,0,0
66765,50.055568,20.035883,1,1,4,1
66766,50.104486,20.166115,1,1,5,3
66767,50.103507,20.109819,1,1,3,2
66768,50.097761,20.0171,105,90,295,80
66769,50.107443,20.169489,1,1,1,0
66770,50.045168,20.104203,1,1,3,0
66771,50.083507,20.169806,1,1,6,2
66772,50.09048,20.183,1,1,4,1
66773,50.050276,20.16398,1,1,3,1
66774,50.095635,20.023844,1,1,3,1
66775,50.061663,19.990884,1,2,3,0
66776,50.106558,20.107472,1,1,3,1
66777,50.063497,20.022299,87,54,111,69
66778,50.076807,20.02978,42,41,80,33
66779,50.059,20.0545,1,1,2,0
66780,50.098641,20.074159,1,1,6,1
66781,50.092705,20.174647,1,1,4,2
66782,50.055492,20.112165,1,1,6,1
66783,50.070725,20.0125,1,2,5,2
66784,50.093152,20.001356,25,23,57,16
66785,50.093711,19.998562,1,0,0,0
66786,50.09633,20.119298,1,1,4,2
66787,50.083213,20.055248,1,1,1,0
66788,50.082391,20.060411,1,0,0,0
66789,50.056416,20.041717,1,1,9,5
66790,50.114391,20.189593,1,1,5,2
66791,50.110939,20.057356,1,1,5,2
66792,50.096218,19.990079,1,1,3,1
66793,50.070578,20.166227,1,1,6,1
66794,50.062371,20.057541,1,1,1,0
66795,50.095521,20.02759,1,1,2,0
66796,50.071747,20.014748,1,2,2,1
66797,50.059822,20.001241,1,0,0,0
66798,50.095714,20.121522,0,0,0,0
66799,50.07437,20.013309,1,0,0,0
66800,50.101694,20.076726,1,1,3,0
66801,50.057581,20.01589,18,0,0,0
66802,50.055966,20.034837,1,1,3,1
66803,50.106524,20.138169,1,1,7,1
66804,50.056042,20.200742,1,1,2,0
66805,50.075392,19.993338,30,19,50,26
66806,50.078266,20.051262,0,0,0,0
66807,50.05236,20.002043,0,0,0,0
66808,50.078752,20.164613,0,0,0,0
66809,50.08283,20.068867,0,0,0,0
66810,50.07531,20.01545,0,0,0,0
66811,50.092883,20.028697,0,0,0,0
66812,50.069688,20.157252,0,0,0,0
66813,50.07807,20.041999,0,0,0,0
66814,50.078114,20.031377,0,0,0,0
66815,50.068783,20.1105,0,0,0,0
66816,50.090569,20.023407,0,0,0,0
66817,50.077091,19.995499,0,0,0,0
66818,50.057581,20.01589,59,0,0,0
66819,50.103105,20.111681,1,1,3,1
66820,50.105563,20.165085,1,0,0,0
66821,50.08613,20.010453,0,0,0,0
66822,50.085015,20.037305,0,0,0,0
66823,50.094032,20.099058,0,0,0,0
66824,50.089511,20.049917,0,0,0,0
66825,50.092543,20.014993,0,0,0,0
66826,50.056192,20.04662,1,1,4,1
66827,50.102042,20.059282,1,1,3,1
66828,50.083047,20.032685,0,0,0,0
66829,50.082826,20.031922,0,0,0,0
66830,50.063533,20.00751,0,0,0,0
66831,50.086264,20.00966,0,0,0,0
66832,50.071705,20.01866,0,0,0,0
66833,50.084691,20.021253,0,0,0,0
66834,50.099345,20.093253,0,0,0,0
66835,50.08893,20.049465,0,0,0,0
66836,50.104345,20.015652,0,0,0,0
66837,50.064722,20.017003,0,0,0,0
66838,50.082971,20.031843,0,0,0,0
66839,50.080425,20.00002,0,0,0,0
66840,50.096605,20.126791,1,0,0,0
66841,50.070504,20.110036,1,1,2,1
66842,50.068753,20.141329,0,0,0,0
66843,50.064057,20.021908,0,0,0,0
66844,50.059226,20.035652,1,0,0,0
66845,50.114196,20.118859,0,0,0,0
66846,50.092,19.9923,0,0,0,0
66847,50.073915,20.023437,0,0,0,0
66848,50.076444,20.034504,0,0,0,0
66849,50.087858,20.02681,0,0,0,0
66850,50.057019,20.018876,0,0,0,0
66851,50.102048,20.06311,0,0,0,0
66852,50.054119,20.048911,1,1,1,1
66853,50.107228,20.042312,0,0,0,0
66854,50.087217,20.150593,1,0,0,0
66855,50.056959,20.014722,0,0,0,0
66856,50.08695,20.010779,0,0,0,0
66857,50.095389,20.033418,1,0,0,0
66858,50.099524,20.064627,0,0,0,0
66859,50.087737,20.051917,0,0,0,0
66860,50.065731,19.993485,0,0,0,0
66861,50.102366,20.062376,0,0,0,0
66862,50.066697,20.140422,0,0,0,0
66863,50.091756,19.991268,0,0,0,0
66864,50.090586,19.982711,1,1,5,2
66865,50.047927,19.942283,24,21,32,3
66866,50.055828,19.95234,20,21,36,11
66867,50.067671,19.950037,28,0,0,0
66868,50.050848,19.94378,8,0,0,0
66869,50.074731,19.974682,36,12,25,13
66870,50.050555,19.939989,10,3,4,1
66871,50.071874,19.936143,13,2,4,0
66872,50.079894,19.963761,1,1,1,0
66873,50.059406,19.948639,5,3,8,1
66874,50.083239,19.977499,40,36,68,20
66875,50.062212,19.939434,7,6,17,3
66876,50.064982,19.932438,13,13,27,8
66877,50.054461,19.939799,13,15,30,10
66878,50.0609,19.9382,7,6,15,5
66879,50.076817,19.959648,4,2,6,3
66880,50.054259,19.94614,19,14,23,6
66881,50.087724,19.971845,1,1,4,0
66882,50.067701,19.940767,8,7,9,2
66883,50.06958,19.935939,13,8,16,8
66884,50.063714,19.9286,5,6,9,2
66885,50.080322,19.948075,4,5,9,6
66886,50.072968,19.969105,1,0,0,0
66887,50.091163,19.963227,65,66,131,46
66888,50.066748,19.942742,22,19,43,25
66889,50.081605,19.963984,1,1,4,1
66890,50.061389,19.942864,0,0,0,0
66891,50.047493,19.946692,12,9,21,15
66892,50.081952,19.957314,20,15,36,14
66893,50.077967,19.972004,1,1,1,0
66894,50.072141,19.977907,1,1,2,0
66895,50.080284,19.965202,1,1,2,1
66896,50.076653,19.969395,1,2,4,2
66897,50.082757,19.954061,10,11,15,7
66898,50.095149,19.976217,70,66,138,27
66899,50.074172,19.962343,4,4,9,4
66900,50.091601,19.984634,1,1,5,2
66901,50.05545,19.942546,9,4,7,4
66902,50.054893,19.944929,11,10,20,18
66903,50.068304,19.931229,3,4,6,0
66904,50.052806,19.948758,3,3,6,2
66905,50.059701,19.938759,19,3,5,1
66906,50.090817,19.974299,7,8,14,5
66907,50.076311,19.97304,1,1,1,0
66908,50.071089,19.935121,9,8,17,14
66909,50.082699,19.962682,2,0,0,0
66910,50.066658,19.953754,18,10,15,3
66911,50.076618,19.943878,3,1,13,5
66912,50.074995,19.985565,1,1,1,1
66913,50.060738,19.926519,10,6,7,2
66914,50.07738,19.972997,1,1,6,1
66915,50.077757,19.97303,3,0,0,0
66916,50.057286,19.979292,6,8,17,3
66917,50.058612,19.944735,7,6,6,3
66918,50.079825,19.968314,1,0,0,0
66919,50.086266,19.960662,1,1,2,0
66920,50.05696,19.946786,11,7,8,4
66921,50.063433,19.946306,10,9,11,5
66922,50.072399,19.934606,9,12,14,7
66923,50.080802,19.96039,1,0,0,0
66924,50.078409,19.973613,1,2,7,3
66925,50.092051,19.978458,1,1,2,1
66926,50.066917,19.937209,10,5,8,4
66927,50.091814,19.971333,1,1,1,1
66928,50.07489,19.95999,0,0,0,0
66929,50.066744,19.940393,0,0,0,0
66930,50.049401,19.942862,0,0,0,0
66931,50.086639,19.975443,0,0,0,0
66932,50.058832,19.978121,0,0,0,0
66933,50.059527,19.93869,0,0,0,0
66934,50.058339,19.945283,0,0,0,0
66935,50.059485,19.936508,0,0,0,0
66936,50.060532,19.943961,0,0,0,0
66937,50.073324,19.935302,0,0,0,0
66938,50.071184,19.960101,1,0,0,0
66939,50.0602,19.9378,4,4,13,5
66940,50.071935,19.979062,1,1,3,2
66941,50.070608,19.964575,1,0,0,0
66942,50.055801,19.939006,0,0,0,0
66943,50.061854,19.942946,0,0,0,0
66944,50.062399,19.939367,0,0,0,0
66945,50.049511,19.946158,0,0,0,0
66946,50.05501,19.947374,0,0,0,0
66947,50.08126,19.960805,1,0,0,0
66948,50.067,19.9293,0,0,0,0
66949,50.060412,19.936366,0,0,0,0
66950,50.061705,19.937368,0,0,0,0
66951,50.061528,19.934009,0,0,0,0
66952,50.050747,19.945456,0,0,0,0
66953,50.067121,19.940219,0,0,0,0
66954,50.066738,19.939853,0,0,0,0
66955,50.0781,19.9737,0,0,0,0
66956,50.071938,19.980108,0,0,0,0
66957,50.081548,19.978125,0,0,0,0
66958,50.09564,19.980409,0,0,0,0
66959,50.062681,19.940259,0,0,0,0
66960,50.046428,19.941433,0,0,0,0
66961,50.065481,19.94697,0,0,0,0
66962,50.067504,19.984484,116,60,159,82
66963,50.050747,19.945456,0,0,0,0
66964,50.050747,19.945456,0,0,0,0
66965,50.059709,19.953628,0,0,0,0
66966,50.0664,19.9354,0,0,0,0
66967,50.065492,19.927211,0,0,0,0
